budget,id,original_language,popularity,revenue,runtime,status,vote_average,vote_count,release_year,genres_count,keywords_count,production_companies_count,production_countries_count,spoken_languages_count
-0.713319210512522,31117,7,-0.49055125482871553,-0.4492216341001215,-0.8349585018558323,1,-3.509597649990198,-0.530774094820936,2004,1,1,1,1,1
-0.713319210512522,9074,7,-0.45787888894297174,-0.4291219223714007,-1.0561484064598476,1,-0.5794714371687316,-0.45138698673630023,2005,1,1,1,1,1
-0.22213778086024738,14396,7,-0.38131304586941905,-0.4416795443431411,-1.0119104255390445,1,-1.1654966797330248,-0.49594097596747333,2007,1,1,1,1,1
-0.22213778086024738,15673,7,-0.4837479761537651,-0.43551681959534433,-0.39257869264780154,1,0.2577074807802585,-0.5396848926671706,2004,1,1,1,1,1
-0.5168466386516122,42618,7,-0.6532844171125686,-0.3823420700464217,1.8635583343131552,1,0.34142537257515726,-0.5469755454504535,1969,1,1,1,1,1
-0.22213778086024738,171274,7,0.7622562856927294,-0.43692949948492305,1.819320353392352,1,0.34142537257515726,0.11566378529681202,2014,1,1,1,1,1
-0.713319210512522,24432,7,-0.6226778828982108,-0.5051619056043177,-0.9676724446182415,1,-2.42126505665651,-0.5445453278560258,2006,1,1,1,1,1
-0.22213778086024738,109417,7,-0.4166480371471697,-0.4035317034188586,0.13827707840183534,1,-0.16088197819423655,-0.4878402506527146,2013,1,1,1,1,1
-0.22213778086024738,13948,7,-0.5936795106737767,-0.4621749631590541,-1.0561484064598476,1,-1.6678040305024195,-0.542925182793074,2008,1,1,1,1,1
-0.4186103527211572,106747,7,0.238285701165026,-0.4129969123019963,0.005563135639426123,1,-0.6631893289636311,-0.04797086606131465,2013,1,1,1,1,1
-0.1730196378950199,10929,7,-0.6340036672798962,-0.5051619056043177,-0.3041027308061954,1,-0.24459986998913602,-0.4927006858415698,2003,1,1,1,1,1
-0.713319210512522,14220,7,-0.5196246584768893,-0.464783152904978,-0.8791964827766353,1,-1.1654966797330248,-0.5032316287507562,2008,1,1,1,1,1
-0.713319210512522,46435,7,-0.4043518421606697,-0.5051619056043177,2.350176124441989,1,0.5088611561649554,-0.5259136596320807,1999,1,1,1,1,1
-0.22213778086024738,256962,7,-0.29108082776713146,-0.46573477941385594,-0.03867484528137695,1,0.7600148315496523,-0.4092632150995547,2015,1,1,1,1,1
-0.344933138273316,48231,7,0.17731482675386992,-0.3365177376191078,-0.3483407117269985,1,0.09027169719046034,-0.09657521794986713,2011,1,1,1,1,1
-0.49965528861378256,3509,7,0.14461677981525844,-0.4581224121469693,-0.3041027308061954,1,0.5925790479598542,-0.12816804667742623,2006,1,1,1,1,1
-0.713319210512522,82684,7,-0.24741508525255013,-0.5051619056043177,0.4479429448474569,1,0.7600148315496523,-0.3841509666238026,2012,1,1,1,1,1
-0.22213778086024738,12142,7,-0.38346538213993847,-0.44103270753818363,-0.4810546544894077,1,-2.5049829484514095,-0.41898408547726523,2005,1,1,1,1,1
-0.22213778086024738,23367,7,-0.4330163292644657,-0.4731612711416092,0.18251505932263842,1,-0.5794714371687316,-0.45705749445663135,2009,1,1,1,1,1
-0.22213778086024738,10740,7,-0.433598820807541,-0.5051619056043177,-0.3041027308061954,1,-0.16088197819423655,-0.41412365028841,2004,1,1,1,1,1
-0.22213778086024738,241239,7,0.5072403502468231,-0.4314265874577104,0.8018467922138814,1,0.34142537257515726,-0.116827031236764,2014,1,1,1,1,1
-0.713319210512522,14582,7,-0.5999493024095941,-0.5051619056043177,0.3152290020850476,1,0.17398958898535907,-0.5380647476042187,2008,1,1,1,1,1
-0.713319210512522,14914,7,-0.5702640798960369,-0.5051619056043177,0.536418906689063,1,0.17398958898535907,-0.5113323540655149,2008,1,1,1,1,1
-0.22213778086024738,3902,7,-0.26592596929962004,-0.48059105444095546,1.244226601421912,1,0.42514326437005595,-0.40116248978479596,2007,1,1,1,1,1
-0.22213778086024738,77948,7,-0.19992978119926544,-0.40160278105547115,-0.6137685972518169,1,-1.0817787879381262,-0.3395969773926295,2012,1,1,1,1,1
-0.22213778086024738,21755,7,-0.35437946801558184,-0.47119752935484116,0.3152290020850476,1,0.5925790479598542,-0.394681909532989,2008,1,1,1,1,1
-0.19757870937763364,4960,7,-0.2744485583157064,-0.5051619056043177,0.7576088112930783,1,1.0948863987292488,-0.3339264696722984,2008,1,1,1,1,1
-0.06250381622325811,128,17,1.2334586875486981,0.47356055042313366,1.1999886205011092,1,1.76462953308844,1.0472471964940677,1997,1,1,1,1,1
-0.713319210512522,14652,10,-0.6600326245456288,-0.5051619056043177,0.3152290020850476,1,-0.32831776178403477,-0.542925182793074,2003,1,1,1,1,1
-0.713319210512522,40932,7,-0.4689233133439724,-0.5051619056043177,0.7576088112930783,1,-0.9980608961432268,-0.5518359806393086,1980,1,1,1,1,1
-0.6642010675472946,16608,7,-0.2160841064538063,-0.47415792340220264,-0.1271508071229831,1,0.8437327233445511,-0.3825308215608509,2005,1,1,1,1,1
-0.22213778086024738,334531,7,-0.5780378634758738,-0.5051619056043177,0.49218092576825995,1,0.5925790479598542,-0.52996402228946,2015,1,1,1,1,1
-0.22213778086024738,32316,7,-0.4978739068653968,-0.4948714088361487,-1.0119104255390445,1,-2.3375471648616113,-0.549405763044881,2003,1,1,1,1,1
-0.22213778086024738,7299,7,0.7253029794506655,-0.4722483697268827,0.005563135639426123,1,0.6762969397547536,0.6981059354279658,2002,1,1,1,1,1
0.26904364879202725,13405,36,-0.3933536562281739,-0.45971856644789616,0.8018467922138814,1,0.34142537257515726,-0.5170028617858461,2008,1,1,1,1,1
-0.713319210512522,19457,7,-0.35649537302505635,-0.5051619056043177,0.3594669830058507,1,-0.07716408639933783,-0.4805495978694317,2000,1,1,1,1,1
-0.713319210512522,112937,7,-0.6665927662023025,-0.5051619056043177,-0.8349585018558323,1,-3.2584439746055005,-0.5526460531707845,2012,1,1,1,1,1
-0.4677284956863847,314385,7,-0.3213942773585529,-0.48226984806823747,0.6691328494514722,1,-0.5794714371687316,-0.4327553185123551,2015,1,1,1,1,1
-0.22213778086024738,8953,17,-0.38859464594154053,-0.5051619056043177,0.8460847731346846,1,0.2577074807802585,-0.47649923521205234,2004,1,1,1,1,1
-0.713319210512522,29078,7,-0.612287083727727,-0.5051619056043177,-0.2598647498853923,1,-0.24459986998913602,-0.5477856179819293,2005,1,1,1,1,1
-0.713319210512522,46503,7,-0.04418447426409529,-0.5051619056043177,-0.2598647498853923,1,-0.16088197819423655,-0.3274458894204914,2010,1,1,1,1,1
-0.22213778086024738,10448,7,-0.5629838314582769,-0.5032884732426354,0.005563135639426123,1,0.09027169719046034,-0.5323942398838877,1994,1,1,1,1,1
-0.713319210512522,13688,2,-0.2866424377243796,-0.21468396111098836,-0.9234344636974384,1,0.006553805395560882,-0.47244887255467294,2008,1,1,1,1,1
-0.713319210512522,10353,10,-0.2894784495149405,-0.5051619056043177,0.49218092576825995,1,-0.24459986998913602,-0.38010060396642326,1998,1,1,1,1,1
-0.22213778086024738,43935,7,-0.3418397902438753,-0.476704168964063,0.005563135639426123,1,-1.3329324633228232,-0.44652655154744497,2011,1,1,1,1,1
-0.22213778086024738,11458,7,-0.47511496175368306,-0.5051619056043177,-0.3041027308061954,1,-0.4957535453738329,-0.5202431519117495,2002,1,1,1,1,1
-0.22213778086024738,44638,7,-0.5617695294346117,-0.50303347470005,0.13827707840183534,1,-0.07716408639933783,-0.5340143849468394,2010,1,1,1,1,1
-0.713319210512522,241257,7,0.17990458962378691,-0.3966438196569691,-0.03867484528137695,1,-0.6631893289636311,-0.08523420250920488,2015,1,1,1,1,1
-0.713319210512522,14538,7,-0.545844824854733,-0.5051619056043177,-0.21562676896458924,1,0.42514326437005595,-0.530774094820936,2008,1,1,1,1,1
-0.22213778086024738,13250,7,-0.2632014830605583,-0.5051619056043177,-0.5252926354102108,1,0.17398958898535907,-0.4538172043307278,2007,1,1,1,1,1
-0.22213778086024738,133931,7,-0.22977782850334277,-0.5051619056043177,-1.0561484064598476,1,-0.6631893289636311,-0.504041701282232,2012,1,1,1,1,1
-0.713319210512522,280871,30,-0.6624932591839905,-0.5051619056043177,2.7925559336500196,1,-0.914343004348328,-0.5566964158281639,2014,1,1,1,1,1
-0.713319210512522,239897,7,-0.6603172535954668,-0.5051619056043177,-0.39257869264780154,1,-4.681648135118784,-0.5583165608911157,2014,1,1,1,1,1
-0.22213778086024738,184341,7,-0.44157931014460966,-0.5051619056043177,-0.08291282620218003,1,0.006553805395560882,-0.4708287274917212,2016,1,1,1,1,1
-0.22213778086024738,334074,7,0.38138646864872594,-0.5051619056043177,-0.4810546544894077,1,-0.5794714371687316,-0.23185733070633818,2015,1,1,1,1,1
-0.04482128475577623,199373,7,0.20645967842305776,-0.4714051747098271,-0.08291282620218003,1,0.006553805395560882,-0.18244290628630982,2013,1,1,1,1,1
-0.23687322374981562,14202,7,-0.023429437109998227,-0.5051619056043177,0.8018467922138814,1,0.8437327233445511,-0.30638400360211865,2006,1,1,1,1,1
-0.050224280481951246,6968,5,-0.4326885107817754,-0.5051619056043177,1.9077963152339583,1,0.8437327233445511,-0.4319452459808792,2008,1,1,1,1,1
-0.1730196378950199,581,7,0.7611755440039909,2.0999011420739073,3.2791737237788534,1,1.2623221823190462,0.2882092345011733,1990,1,1,1,1,1
-0.22213778086024738,52449,7,0.22018882586620742,0.8225051151691591,-0.65800657817262,1,-0.5794714371687316,0.7240282564351939,2011,1,1,1,1,1
-0.2466968523428611,12150,7,-0.31493522537877366,0.1757482720656619,0.27099102116424456,1,0.5088611561649554,-0.4449064064844932,1989,1,1,1,1,1
-0.2466968523428611,11247,7,0.11910160077366723,-0.07487545254103663,-0.5252926354102108,1,0.006553805395560882,0.018455081519707067,2004,1,1,1,1,1
-0.3694922097559298,4232,7,0.7702369950632989,0.5575162290708147,0.18251505932263842,1,0.7600148315496523,0.6365404230357994,1996,1,1,1,1,1
-0.713319210512522,9378,7,-0.03455917164255721,-0.5051619056043177,-0.7022445590934231,1,-0.5794714371687316,-0.2026947195732067,2001,1,1,1,1,1
-0.2466968523428611,694,7,1.7982298326449004,-0.23485157378579735,1.6423684297091399,1,1.6809116412935412,2.484315867332269,1980,1,1,1,1,1
-0.2466968523428611,105,7,1.7323216265114698,1.8352300093131264,0.4037049639266538,1,1.5971937494986426,4.36530428541925,1985,1,1,1,1,1
-0.2466968523428611,11377,7,-0.24605046891454735,-0.2543264518831009,-0.6137685972518169,1,-0.4957535453738329,-0.3898214743441337,1999,1,1,1,1,1
-0.713319210512522,26367,7,-0.6050761458426883,-0.5051619056043177,0.27099102116424456,1,-0.07716408639933783,-0.5267237321635565,2009,1,1,1,1,1
-0.050224280481951246,385383,7,-0.637097432599852,-0.5051619056043177,-0.7464825400142261,1,-1.8352398140922173,-0.5526460531707845,2016,1,1,1,1,1
-0.2466968523428611,41210,7,0.18865472471295744,-0.1991525577298106,-0.2598647498853923,1,-0.16088197819423655,-0.08685434757215664,2010,1,1,1,1,1
-0.2712559238254748,12090,7,-0.09483822929414583,0.11854752515310213,-0.5252926354102108,1,-0.6631893289636311,-0.23185733070633818,2003,1,1,1,1,1
-0.24424094519459974,62630,7,-0.3436573298263965,-0.4699849966692876,0.09403909748103227,1,0.34142537257515726,-0.39063154687560964,2011,1,1,1,1,1
-0.713319210512522,16110,7,-0.6153378167816168,-0.5051619056043177,-0.9676724446182415,1,-1.2492145715279244,-0.5526460531707845,2000,1,1,1,1,1
-0.22213778086024738,29427,7,0.23182941532068418,-0.16767670171948215,-0.2598647498853923,1,0.09027169719046034,-0.046350720998362904,2010,1,1,1,1,1
-0.344933138273316,129,17,3.0640061476977802,1.1831508423276291,0.8018467922138814,1,1.8483474248833403,2.551551887444767,2001,1,1,1,1,1
-0.713319210512522,244114,36,-0.5694257522583586,-0.5051619056043177,0.13827707840183534,1,-0.16088197819423655,-0.5242935145691289,2013,1,1,1,1,1
-0.09934242344717871,2669,7,-0.44182128412866845,-0.4522667062831084,1.111512658659503,1,0.34142537257515726,-0.4716388000231971,1984,1,1,1,1,1
-0.713319210512522,203833,7,1.1425792566207715,-0.03484596874906471,1.0672746777386999,1,1.0948863987292488,0.6446411483505582,2013,1,1,1,1,1
-0.2466968523428611,13523,7,-0.11125785208382008,-0.3899818568415966,0.09403909748103227,1,-0.07716408639933783,-0.2820818276578424,2008,1,1,1,1,1
-0.2466968523428611,25195,7,0.01469325288823041,-0.32140825107803034,-0.3041027308061954,1,0.2577074807802585,-0.18244290628630982,2010,1,1,1,1,1
-0.2466968523428611,17277,7,-0.5426138843637673,-0.4759921946593174,3.588839590224475,1,-0.07716408639933783,-0.5323942398838877,1964,1,1,1,1,1
-0.2466968523428611,50725,7,-0.3057125526301648,-0.46261669697962166,-0.4368166735686046,1,0.09027169719046034,-0.39063154687560964,2011,1,1,1,1,1
-0.713319210512522,82631,7,-0.6011959493578627,-0.47254983715425136,0.6248948685306691,1,-0.24459986998913602,-0.5267237321635565,2012,1,1,1,1,1
-0.2466968523428611,73191,7,-0.6734305272701487,-0.4921430398811314,-0.6137685972518169,1,-0.41203565357893424,-0.5550762707652122,1993,1,1,1,1,1
-0.2712559238254748,22479,7,-0.50644065974841,-0.5051619056043177,0.4037049639266538,1,0.006553805395560882,-0.549405763044881,1996,1,1,1,1,1
-0.713319210512522,340611,7,-0.4987314402843508,-0.5051619056043177,0.13827707840183534,1,0.5925790479598542,-0.5032316287507562,2016,1,1,1,1,1
-0.2466968523428611,10065,7,0.2738990348211661,0.15835463749180467,-0.7464825400142261,1,-0.07716408639933783,-0.08280398491477726,2005,1,1,1,1,1
-0.2466968523428611,2757,7,0.15557526541755595,-0.30373017190601276,0.3152290020850476,1,1.0111685069343492,-0.04230035834098353,2002,1,1,1,1,1
-0.344933138273316,11683,7,-0.1958237989093613,-0.2179440232751276,-0.6137685972518169,1,-0.07716408639933783,-0.2504889989302833,2005,1,1,1,1,1
-0.713319210512522,244339,2,-0.6257873020300738,-0.5051619056043177,0.005563135639426123,1,-0.24459986998913602,-0.5502158355763569,2013,1,1,1,1,1
-0.25897638808416795,1878,7,0.723566412196403,-0.4395744246436623,0.49218092576825995,1,0.9274506151394505,0.49477773002752135,1998,1,1,1,1,1
-0.25897638808416795,23082,7,-0.15171182845535428,-0.30918570618165897,-0.3041027308061954,1,-0.07716408639933783,-0.13950906211808847,2009,1,1,1,1,1
-0.2712559238254748,195589,7,0.47083807075723394,1.1415904829773293,-0.4810546544894077,1,0.09027169719046034,1.6386001444714562,2014,1,1,1,1,1
-0.14846056641240618,854,7,2.0057901685601167,1.6539089060269232,-0.2598647498853923,1,0.42514326437005595,1.4433726643857705,1994,1,1,1,1,1
-0.2712559238254748,2280,7,-0.024401010749030966,0.42623478849306695,-0.1271508071229831,1,0.6762969397547536,0.24527539033295195,1988,1,1,1,1,1
-0.2712559238254748,496,7,0.25132488641668566,1.1011541646210636,-1.1003863873806508,1,0.34142537257515726,0.7199778937778145,2006,1,1,1,1,1
-0.2712559238254748,8835,7,0.12407498655669981,0.3654752324483569,-0.4810546544894077,1,0.006553805395560882,0.15535733933912987,2001,1,1,1,1,1
-0.2712559238254748,157,7,-0.1942038808438286,0.02910437907252992,-0.08291282620218003,1,0.2577074807802585,-0.20755515476206196,1984,1,1,1,1,1
-0.2466968523428611,8643,7,0.34924243463152743,0.3804702386207109,0.6691328494514722,1,0.17398958898535907,-0.025288835179990164,2005,1,1,1,1,1
-0.2958149953080886,10402,7,-0.36651214667770227,-0.10271159799353284,-0.8349585018558323,1,-0.4957535453738329,-0.30962429372802214,1999,1,1,1,1,1
-0.3203740667907023,218043,7,0.37594824637877977,-0.3842892311553895,0.13827707840183534,1,-2.002675597682015,-0.24157820108404868,2014,1,1,1,1,1
-0.713319210512522,9043,7,-0.2295095133659141,-0.5051619056043177,-0.17138878804378618,1,0.09027169719046034,-0.3574185730850988,2005,1,1,1,1,1
-0.2712559238254748,21301,7,-0.4712012887433933,-0.10556504052809056,-0.03867484528137695,1,-0.41203565357893424,-0.4991812660933768,2004,1,1,1,1,1
-0.14846056641240618,10147,7,0.16019788636711074,-0.03544426715500967,-0.7022445590934231,1,0.34142537257515726,-0.027719052774417788,2003,1,1,1,1,1
-0.30809453104939544,816,7,0.460965764814478,-0.0895150856601956,-0.5695306163310139,1,0.34142537257515726,0.2614768409624694,1997,1,1,1,1,1
-0.2712559238254748,302688,7,-0.17176272697384454,0.040915047650357875,-0.5695306163310139,1,-0.4957535453738329,-0.2982832782873599,2016,1,1,1,1,1
-0.19757870937763364,60307,7,-0.2251385793078063,-0.06044728447374946,-0.3483407117269985,1,0.17398958898535907,-0.3663293709313334,2011,1,1,1,1,1
-0.2712559238254748,106,7,0.8963884248210608,0.09810178696067229,0.005563135639426123,1,1.0111685069343492,1.136355174956414,1987,1,1,1,1,1
-0.2712559238254748,279,7,0.3248464402745834,-0.1859959618430297,2.350176124441989,1,1.4297579659088444,0.31251141044544956,1984,1,1,1,1,1
-0.713319210512522,8617,7,-0.3724934430607408,-0.41429834198452664,-0.8349585018558323,1,-1.0817787879381262,-0.4238445206661205,2008,1,1,1,1,1
-0.2958149953080886,10625,7,0.46934454622117655,0.28728930420262166,-0.4368166735686046,1,0.6762969397547536,1.3202416396014376,2004,1,1,1,1,1
-0.713319210512522,10934,7,-0.2886393989100455,-0.5051619056043177,0.27099102116424456,1,0.2577074807802585,-0.4197941580087411,2003,1,1,1,1,1
-0.22704959515677012,5279,7,-0.30801636624923967,0.03373495707670083,1.3327025632635183,1,0.5925790479598542,-0.35984879067952635,2001,1,1,1,1,1
-0.2712559238254748,10013,7,-0.2907086882507282,-0.2510302192773899,-0.17138878804378618,1,-0.16088197819423655,-0.4489567691418726,1986,1,1,1,1,1
-0.2712559238254748,194662,7,2.1474909257455583,0.12868113800432124,0.536418906689063,1,1.0948863987292488,3.1145522968205,2014,1,1,1,1,1
-0.2712559238254748,160588,7,0.41498052343555736,0.1040626450267461,-0.39257869264780154,1,0.7600148315496523,0.33033300613791877,2013,1,1,1,1,1
-0.344933138273316,9829,7,-0.12544803257765696,-0.03668961730062429,0.18251505932263842,1,0.6762969397547536,-0.26183001437094555,2006,1,1,1,1,1
-0.2712559238254748,10028,7,-0.0942889313763195,-0.1204486491095935,-0.5695306163310139,1,-0.07716408639933783,-0.31367465638540154,2003,1,1,1,1,1
-0.2712559238254748,10535,7,-0.32231068545562364,-0.5051619056043177,-1.1446243683014539,1,-0.9980608961432268,-0.44004597129563794,1996,1,1,1,1,1
-0.6887601390299083,790,7,-0.21920688476249767,-0.37387756647845083,-0.7907205209350292,1,0.2577074807802585,-0.3071940761335945,1980,1,1,1,1,1
-0.2712559238254748,43959,7,-0.07096484593472874,-0.21598880518494723,-0.03867484528137695,1,0.6762969397547536,-0.2820818276578424,2011,1,1,1,1,1
-0.2712559238254748,10364,7,-0.5339874709687064,-0.35217954496068915,0.6248948685306691,1,0.5088611561649554,-0.5008014111563286,1970,1,1,1,1,1
-0.713319210512522,16991,7,-0.3446088489835081,-0.3577331263110612,-0.9234344636974384,1,-0.41203565357893424,-0.37686031384051977,2009,1,1,1,1,1
-0.2712559238254748,9610,7,-0.09785759185750686,0.10893727218516232,-0.17138878804378618,1,-0.24459986998913602,-0.24886885386733154,1984,1,1,1,1,1
-0.2712559238254748,1578,7,0.4410777853865797,-0.3639190947127373,0.9787987158970938,1,1.3460400741139456,0.20072140110177886,1980,1,1,1,1,1
-0.2712559238254748,25643,7,-0.2520935004112117,-0.28326936371975997,0.09403909748103227,1,-0.41203565357893424,-0.4133135777569341,2009,1,1,1,1,1
-0.2712559238254748,11904,7,-0.41399977679942296,-0.5051619056043177,0.09403909748103227,1,0.5088611561649554,-0.4238445206661205,1985,1,1,1,1,1
-0.713319210512522,28665,7,-0.43454219872512645,-0.5051619056043177,0.005563135639426123,1,-0.4957535453738329,-0.44976684167334846,2009,1,1,1,1,1
-0.2712559238254748,44115,7,0.9735720590978731,-0.2859719773552608,-0.5695306163310139,1,0.7600148315496523,1.5519223836035376,2010,1,1,1,1,1
